date,chokepoint_id,n_total,weather_stress_score,risk_score_zscore,chokepoint_name,traffic_stress_score,norm_traffic_stress,norm_geopolitical_risk,norm_weather_stress,vulnerability_index,risk_category
2020-05-11,cp_suez,47,0.1121667325496673,0.9805168963376258,Suez Canal,0.47274238363359966,0.4291557523334548,0.6227304626101688,0.1121667325496673,0.40181019499516846,Moderate
2020-05-12,cp_suez,44,0.1216606348752975,0.9805168963376258,Suez Canal,0.6717396169506514,0.45203348262458887,0.6227304626101688,0.1216606348752975,0.41266557129475445,Moderate
2020-05-13,cp_suez,46,0.089406706392765,1.3834588001767316,Suez Canal,0.5390747947392837,0.4367816624304995,0.6649223166707406,0.089406706392765,0.4124184046032635,Moderate
2020-05-14,cp_suez,52,0.0680925175547599,1.226571056104923,Suez Canal,0.14108032810518006,0.39102620184823134,0.6484946760141035,0.0680925175547599,0.3842600625182452,Moderate
2020-05-15,cp_suez,51,0.134063258767128,0.8349160403285373,Suez Canal,0.207412739210864,0.39865211194527606,0.6074846666050883,0.134063258767128,0.3923668501227659,Moderate
2020-05-16,cp_suez,59,0.1255085170269012,1.0696833120331142,Suez Canal,-0.3232465496346074,0.3376448311689185,0.6320670353574662,0.1255085170269012,0.377051708392305,Moderate
2020-05-17,cp_suez,60,0.1803134679794311,0.9133599123644413,Suez Canal,-0.3895789607402913,0.3300189210718738,0.6156984869334069,0.1803134679794311,0.38509513319567756,Moderate
2020-05-18,cp_suez,55,0.1926514953374862,1.2378579441676427,Suez Canal,-0.0579169052118717,0.3681484715570973,0.6496765206656601,0.1926514953374862,0.4140341958792109,Moderate
2020-05-19,cp_suez,47,0.1417160630226135,1.2378579441676427,Suez Canal,0.47274238363359966,0.4291557523334548,0.6496765206656601,0.1417160630226135,0.4201061144564742,Moderate
2020-05-20,cp_suez,40,0.0955164805054664,1.2299571225237391,Suez Canal,0.9370692613733872,0.4825371230127677,0.6488492294095705,0.0955164805054664,0.4246401674994582,Moderate
2020-05-21,cp_suez,58,0.0767976865172386,1.7113428983987489,Suez Canal,-0.2569141385289235,0.3452707412659632,0.6992549037984607,0.0767976865172386,0.38862328172771987,Moderate
2020-05-22,cp_suez,57,0.2177028805017471,1.476011282291036,Suez Canal,-0.19058172742323956,0.3528966513630079,0.6746134428135049,0.2177028805017471,0.4249393971123036,Moderate
2020-05-23,cp_suez,48,0.4616538286209106,2.2311040936870077,Suez Canal,0.4064099725279158,0.4215298422364101,0.7536788500026437,0.4616538286209106,0.549819190869942,High
2020-05-24,cp_suez,58,0.5540992021560669,2.3089836213197756,Suez Canal,-0.2569141385289235,0.3452707412659632,0.7618335780983845,0.5540992021560669,0.5537162724243417,High
2020-05-25,cp_suez,42,0.3709152042865753,1.9060417174806696,Suez Canal,0.8044044391620193,0.46728530281867825,0.7196417240378127,0.3709152042865753,0.5266990206857444,High
2020-05-26,cp_suez,48,0.1437267363071441,2.141373333588383,Suez Canal,0.4064099725279158,0.4215298422364101,0.7442831850227684,0.1437267363071441,0.45115258043285567,Moderate
2020-05-27,cp_suez,38,0.1297396272420883,1.667888379357277,Suez Canal,1.069734083584755,0.497788943206857,0.6947048018899677,0.1297396272420883,0.45629469895651514,Moderate
2020-05-28,cp_suez,37,0.1510809361934662,1.264946475518171,Suez Canal,1.1360664946904389,0.5054148533039017,0.652512947829396,0.1510809361934662,0.45059901125469404,Moderate
2020-05-29,cp_suez,53,0.2077923417091369,1.264946475518171,Suez Canal,0.07474791699949615,0.3834002917511867,0.652512947829396,0.2077923417091369,0.42490733636594497,Moderate
2020-05-30,cp_suez,43,0.1707019209861755,0.9020730243017214,Suez Canal,0.7380720280563354,0.45965939272163353,0.6145166422818502,0.1707019209861755,0.42717218854707195,Moderate
2020-05-31,cp_suez,54,0.1063190326094627,0.4314097920862953,Suez Canal,0.008415505893812222,0.37577438165414195,0.5652337203119386,0.1063190326094627,0.36124854547096696,Moderate
2020-06-01,cp_suez,55,0.1233729198575019,0.19664252038171828,Suez Canal,-0.0579169052118717,0.3681484715570973,0.5406513515595607,0.1233729198575019,0.3550918140480809,Moderate
2020-06-02,cp_suez,54,0.2061910778284073,-0.27402071183370785,Suez Canal,0.008415505893812222,0.37577438165414195,0.49136842958964916,0.2061910778284073,0.3653573072838491,Moderate
2020-06-03,cp_suez,47,0.1067016795277595,-0.27402071183370785,Suez Canal,0.47274238363359966,0.4291557523334548,0.49136842958964916,0.1067016795277595,0.3541939675314142,Moderate
2020-06-04,cp_suez,54,0.1017275974154472,-0.27402071183370785,Suez Canal,0.008415505893812222,0.37577438165414195,0.49136842958964916,0.1017275974154472,0.334018263159961,Moderate
2020-06-05,cp_suez,58,0.1122265979647636,-0.27402071183370785,Suez Canal,-0.2569141385289235,0.3452707412659632,0.49136842958964916,0.1122265979647636,0.3264916891888934,Moderate
2020-06-06,cp_suez,43,0.0824755802750587,-0.27402071183370785,Suez Canal,0.7380720280563354,0.45965939272163353,0.49136842958964916,0.0824755802750587,0.3576024118914666,Moderate
2020-06-07,cp_suez,41,0.0526034906506538,-0.27402071183370785,Suez Canal,0.8707368502677032,0.4749112129157229,0.49136842958964916,0.0526034906506538,0.3539789220720764,Moderate
2020-06-08,cp_suez,50,0.1391610503196716,-0.27402071183370785,Suez Canal,0.2737451503165479,0.4062780220423208,0.49136842958964916,0.1391610503196716,0.3559245731670909,Moderate
2020-06-09,cp_suez,40,0.1070177927613258,0.1294855364085339,Suez Canal,0.9370692613733872,0.4825371230127677,0.5336193758827988,0.1070177927613258,0.387760112441846,Moderate
2020-06-10,cp_suez,50,0.06561079621315,0.5222692409911915,Suez Canal,0.2737451503165479,0.4062780220423208,0.5747475697569696,0.06561079621315,0.3630421959936966,Moderate
2020-06-11,cp_suez,42,0.1006595268845558,0.9252111448302973,Suez Canal,0.8044044391620193,0.46728530281867825,0.6169394238175413,0.1006595268845558,0.4096765123880436,Moderate
2020-06-12,cp_suez,48,0.102290965616703,1.0036550168662017,Suez Canal,0.4064099725279158,0.4215298422364101,0.6251532441458599,0.102290965616703,0.3970263699188054,Moderate
2020-06-13,cp_suez,43,0.1090899109840393,1.1605427609380106,Suez Canal,0.7380720280563354,0.45965939272163353,0.6415808848024971,0.1090899109840393,0.41816107042865747,Moderate
2020-06-14,cp_suez,32,0.0979353114962577,1.238986632973915,Suez Canal,1.4677285502188586,0.5435444037891252,0.6497947051308157,0.0979353114962577,0.4470492815708566,Moderate
2020-06-15,cp_suez,44,0.0860931649804115,0.9252111448302973,Suez Canal,0.6717396169506514,0.45203348262458887,0.6169394238175413,0.0860931649804115,0.399968466748869,Moderate
2020-06-16,cp_suez,44,0.0595743805170059,0.5222692409911915,Suez Canal,0.6717396169506514,0.45203348262458887,0.5747475697569696,0.0595743805170059,0.3772456824886472,Moderate
2020-06-17,cp_suez,46,0.1018186658620834,0.1294855364085339,Suez Canal,0.5390747947392837,0.4367816624304995,0.5336193758827988,0.1018186658620834,0.3701859631682794,Moderate
2020-06-18,cp_suez,39,0.2135162204504013,-0.27402071183370785,Suez Canal,1.003401672479071,0.49016303310981235,0.49136842958964916,0.2135162204504013,0.4075908780799319,Moderate
2020-06-19,cp_suez,48,0.2504636943340301,-0.27402071183370785,Suez Canal,0.4064099725279158,0.4215298422364101,0.49136842958964916,0.2504636943340301,0.3946535034393297,Moderate
2020-06-20,cp_suez,47,0.2607107758522033,0.05104166437262952,Suez Canal,0.47274238363359966,0.4291557523334548,0.5254055555544801,0.2607107758522033,0.4123096905164382,Moderate
2020-06-21,cp_suez,40,0.1624673008918762,0.05104166437262952,Suez Canal,0.9370692613733872,0.4825371230127677,0.5254055555544801,0.1624673008918762,0.4015201277660996,Moderate
2020-06-22,cp_suez,34,0.1579451858997345,-0.3411776958068922,Suez Canal,1.3350637280074906,0.5282925835950357,0.4843364539128872,0.1579451858997345,0.40180371889769334,Moderate
2020-06-23,cp_suez,38,0.1350233107805252,0.05104166437262952,Suez Canal,1.069734083584755,0.497788943206857,0.5254055555544801,0.1350233107805252,0.39862506780062557,Moderate
2020-06-24,cp_suez,50,0.1241378709673881,0.05104166437262952,Suez Canal,0.2737451503165479,0.4062780220423208,0.5254055555544801,0.1241378709673881,0.36333061344909673,Moderate
2020-06-25,cp_suez,46,0.1163052693009376,-0.18428995173508345,Suez Canal,0.5390747947392837,0.4367816624304995,0.5007640945695244,0.1163052693009376,0.3630325957402897,Moderate
2020-06-26,cp_suez,51,0.1079514622688293,-0.18428995173508345,Suez Canal,0.207412739210864,0.39865211194527606,0.5007640945695244,0.1079514622688293,0.34718111096082893,Moderate
2020-06-27,cp_suez,49,0.1008588299155235,-0.5872318555741893,Suez Canal,0.34007756142223183,0.41390393213936544,0.45857224050895257,0.1008588299155235,0.33562430940156834,Moderate
2020-06-28,cp_suez,51,0.1290584951639175,-0.5872318555741893,Suez Canal,0.207412739210864,0.39865211194527606,0.45857224050895257,0.1290584951639175,0.33874607190815526,Moderate
2020-06-29,cp_suez,49,0.1649858057498932,-0.5872318555741893,Suez Canal,0.34007756142223183,0.41390393213936544,0.45857224050895257,0.1649858057498932,0.35486240215187925,Moderate
2020-06-30,cp_suez,49,0.1808792203664779,-0.5872318555741893,Suez Canal,0.34007756142223183,0.41390393213936544,0.45857224050895257,0.1808792203664779,0.3596304265368547,Moderate
2020-07-01,cp_suez,57,0.1400140523910522,-0.5872318555741893,Suez Canal,-0.19058172742323956,0.3528966513630079,0.45857224050895257,0.1400140523910522,0.32601832787250185,Moderate
2020-07-02,cp_suez,49,0.082592949271202,-0.18428995173508345,Suez Canal,0.34007756142223183,0.41390393213936544,0.5007640945695244,0.082592949271202,0.3449116941294721,Moderate
2020-07-03,cp_suez,46,0.0725695118308067,0.2186519521040224,Suez Canal,0.5390747947392837,0.4367816624304995,0.5429559486300962,0.0725695118308067,0.3646790174204505,Moderate
2020-07-04,cp_suez,43,0.1015984714031219,0.2186519521040224,Suez Canal,0.7380720280563354,0.45965939272163353,0.5429559486300962,0.1015984714031219,0.381394910894042,Moderate
2020-07-05,cp_suez,39,0.1831732392311096,0.2970958241399266,Suez Canal,1.003401672479071,0.49016303310981235,0.5511697689584147,0.1831732392311096,0.4194184524932123,Moderate
2020-07-06,cp_suez,39,0.1720915287733078,0.375539696175831,Suez Canal,1.003401672479071,0.49016303310981235,0.5593835892867333,0.1720915287733078,0.4189687764707833,Moderate
2020-07-07,cp_suez,49,0.1145778000354766,0.375539696175831,Suez Canal,0.34007756142223183,0.41390393213936544,0.5593835892867333,0.1145778000354766,0.37502397250977754,Moderate
2020-07-08,cp_suez,36,0.0891570299863815,0.375539696175831,Suez Canal,1.2023989057961229,0.5130407634009464,0.5593835892867333,0.0891570299863815,0.4020956324366023,Moderate
2020-07-09,cp_suez,49,0.0686068162322044,-0.02740220766327487,Suez Canal,0.34007756142223183,0.41390393213936544,0.5171917352261616,0.0686068162322044,0.34646552844759576,Moderate
2020-07-10,cp_suez,41,0.1272713989019394,-0.02740220766327487,Suez Canal,0.8707368502677032,0.4749112129157229,0.5171917352261616,0.1272713989019394,0.38541745152024137,Moderate
2020-07-11,cp_suez,46,0.1527928560972213,0.375539696175831,Suez Canal,0.5390747947392837,0.4367816624304995,0.5593835892867333,0.1527928560972213,0.39449569493019787,Moderate
2020-07-12,cp_suez,41,0.188303992152214,0.2970958241399266,Suez Canal,0.8707368502677032,0.4749112129157229,0.5511697689584147,0.188303992152214,0.4156195413016124,Moderate
2020-07-13,cp_suez,35,0.1765762269496917,0.4539835682117356,Suez Canal,1.2687313169018068,0.520666673497991,0.5675974096150519,0.1765762269496917,0.43386529717447253,Moderate
2020-07-14,cp_suez,46,0.1369639784097671,0.5324274402476395,Suez Canal,0.5390747947392837,0.4367816624304995,0.5758112299433705,0.1369639784097671,0.3954967058537846,Moderate
2020-07-15,cp_suez,42,0.1599954813718795,0.5324274402476395,Suez Canal,0.8044044391620193,0.46728530281867825,0.5758112299433705,0.1599954813718795,0.4130824308782809,Moderate
2020-07-16,cp_suez,54,0.2064682692289352,0.5324274402476395,Suez Canal,0.008415505893812222,0.37577438165414195,0.5758112299433705,0.2064682692289352,0.3949954448278099,Moderate
2020-07-17,cp_suez,59,0.2261645048856735,0.1294855364085339,Suez Canal,-0.3232465496346074,0.3376448311689185,0.5336193758827988,0.2261645048856735,0.3727918239338031,Moderate
2020-07-18,cp_suez,43,0.1828238666057586,-0.27402071183370785,Suez Canal,0.7380720280563354,0.45965939272163353,0.49136842958964916,0.1828238666057586,0.38770689779067646,Moderate
2020-07-19,cp_suez,45,0.115549236536026,0.1294855364085339,Suez Canal,0.6054072058449675,0.4444075725275442,0.5336193758827988,0.115549236536026,0.37697420290442785,Moderate
2020-07-20,cp_suez,47,0.1069686636328697,0.1294855364085339,Suez Canal,0.47274238363359966,0.4291557523334548,0.5336193758827988,0.1069686636328697,0.36906189396554967,Moderate
2020-07-21,cp_suez,47,0.1264111399650573,0.1294855364085339,Suez Canal,0.47274238363359966,0.4291557523334548,0.5336193758827988,0.1264111399650573,0.37489463686520597,Moderate
2020-07-22,cp_suez,41,0.1313105225563049,0.28637328048034266,Suez Canal,0.8707368502677032,0.4749112129157229,0.5500470165394359,0.1313105225563049,0.39812853707619705,Moderate
2020-07-23,cp_suez,49,0.1561383306980133,-0.18428995173508345,Suez Canal,0.34007756142223183,0.41390393213936544,0.5007640945695244,0.1561383306980133,0.3669753085575155,Moderate
2020-07-24,cp_suez,48,0.1237841323018074,-0.18428995173508345,Suez Canal,0.4064099725279158,0.4215298422364101,0.5007640945695244,0.1237841323018074,0.3599381175726193,Moderate
2020-07-25,cp_suez,48,0.1223015934228897,0.2186519521040224,Suez Canal,0.4064099725279158,0.4215298422364101,0.5429559486300962,0.1223015934228897,0.37426050483014406,Moderate
2020-07-26,cp_suez,60,0.117894522845745,0.2186519521040224,Suez Canal,-0.3895789607402913,0.3300189210718738,0.5429559486300962,0.117894522845745,0.34090956124941296,Moderate
2020-07-27,cp_suez,49,0.0982871130108833,0.6221582003462641,Suez Canal,0.34007756142223183,0.41390393213936544,0.5852068949232457,0.0982871130108833,0.3791749233751789,Moderate
2020-07-28,cp_suez,46,0.1072946861386299,0.779045944418073,Suez Canal,0.5390747947392837,0.4367816624304995,0.6016345355798829,0.1072946861386299,0.39563407514522275,Moderate
2020-07-29,cp_suez,40,0.0958715379238128,1.3275887042662673,Suez Canal,0.9370692613733872,0.4825371230127677,0.6590721856455353,0.0958715379238128,0.42832471940754985,Moderate
2020-07-30,cp_suez,54,0.0840788260102272,1.6407998480067485,Suez Canal,0.008415505893812222,0.37577438165414195,0.6918683747262317,0.0840788260102272,0.39889861253619896,Moderate
2020-07-31,cp_suez,56,0.1079925745725631,1.6407998480067485,Suez Canal,-0.12424931631755562,0.3605225614600526,0.6918683747262317,0.1079925745725631,0.4007346000369684,Moderate
2020-08-01,cp_suez,41,0.157392144203186,1.2378579441676427,Suez Canal,0.8707368502677032,0.4749112129157229,0.6496765206656601,0.157392144203186,0.44082335001443984,Moderate
2020-08-02,cp_suez,48,0.1242466196417808,0.8349160403285373,Suez Canal,0.4064099725279158,0.4215298422364101,0.6074846666050883,0.1242466196417808,0.3974290639870587,Moderate
2020-08-03,cp_suez,52,0.1179013177752494,0.4314097920862953,Suez Canal,0.14108032810518006,0.39102620184823134,0.5652337203119386,0.1179013177752494,0.3700613680886343,Moderate
2020-08-04,cp_suez,50,0.14234159886837,0.35353026445352687,Suez Canal,0.2737451503165479,0.4062780220423208,0.5570789922161978,0.14234159886837,0.3798774346509925,Moderate
2020-08-05,cp_suez,49,0.1746741831302642,0.27508639241762267,Suez Canal,0.34007756142223183,0.41390393213936544,0.5488651718878793,0.1746741831302642,0.3893714413486149,Moderate
2020-08-06,cp_suez,56,0.1468645483255386,0.27508639241762267,Suez Canal,-0.12424931631755562,0.3605225614600526,0.5488651718878793,0.1468645483255386,0.36234507116943776,Moderate
2020-08-07,cp_suez,50,0.1947638094425201,0.27508639241762267,Suez Canal,0.2737451503165479,0.4062780220423208,0.5488651718878793,0.1947638094425201,0.39272926070832603,Moderate
2020-08-08,cp_suez,42,0.2191496640443802,0.6780282962567286,Suez Canal,0.8044044391620193,0.46728530281867825,0.5910570259484511,0.2191496640443802,0.4361647142818093,Moderate
2020-08-09,cp_suez,35,0.2200165688991546,0.6780282962567286,Suez Canal,1.2687313169018068,0.520666673497991,0.5910570259484511,0.2200165688991546,0.4551082654760011,Moderate
2020-08-10,cp_suez,58,0.1737563610076904,0.6780282962567286,Suez Canal,-0.2569141385289235,0.3452707412659632,0.5910570259484511,0.1737563610076904,0.3798416268273521,Moderate
2020-08-11,cp_suez,40,0.1383327543735504,0.8349160403285373,Suez Canal,0.9370692613733872,0.4825371230127677,0.6074846666050883,0.1383327543735504,0.4230074526783147,Moderate
2020-08-12,cp_suez,46,0.1328715682029724,0.5211405521849197,Suez Canal,0.5390747947392837,0.4367816624304995,0.574629385291814,0.1328715682029724,0.3938553371637014,Moderate
2020-08-13,cp_suez,53,0.1344111859798431,0.36425280811311095,Suez Canal,0.07474791699949615,0.3834002917511867,0.5582017446351767,0.1344111859798431,0.3698840685291801,Moderate
2020-08-14,cp_suez,55,0.1379420161247253,0.7474426578424567,Suez Canal,-0.0579169052118717,0.3681484715570973,0.5983253705555244,0.1379420161247253,0.3796484495768352,Moderate
2020-08-15,cp_suez,47,0.1367044746875763,0.3445007540033508,Suez Canal,0.47274238363359966,0.4291557523334548,0.5561335164949526,0.1367044746875763,0.3858625864962154,Moderate
2020-08-16,cp_suez,49,0.1132913157343864,0.3445007540033508,Suez Canal,0.34007756142223183,0.41390393213936544,0.5561335164949526,0.1132913157343864,0.3735005017423272,Moderate
2020-08-17,cp_suez,60,0.1139169409871101,0.4229446260392552,Suez Canal,-0.3895789607402913,0.3300189210718738,0.5643473368232712,0.1139169409871101,0.34720327255943373,Moderate
2020-08-18,cp_suez,44,0.2026699781417846,0.4229446260392552,Suez Canal,0.6717396169506514,0.45203348262458887,0.5643473368232712,0.2026699781417846,0.41653428024928635,Moderate
2020-08-19,cp_suez,51,0.1808321326971054,0.4229446260392552,Suez Canal,0.207412739210864,0.39865211194527606,0.5643473368232712,0.1808321326971054,0.3912994468781231,Moderate
2020-08-20,cp_suez,52,0.1118538454174995,0.4229446260392552,Suez Canal,0.14108032810518006,0.39102620184823134,0.5643473368232712,0.1118538454174995,0.3679368921602757,Moderate
2020-08-21,cp_suez,60,0.1913166940212249,-0.11713296776189927,Suez Canal,-0.3895789607402913,0.3300189210718738,0.5077960702462864,0.1913166940212249,0.3506302551677235,Moderate
2020-08-22,cp_suez,37,0.1872914582490921,-0.11713296776189927,Suez Canal,1.1360664946904389,0.5054148533039017,0.5077960702462864,0.1872914582490921,0.41081126071729346,Moderate
2020-08-23,cp_suez,48,0.1386590301990509,0.2660568819674466,Suez Canal,0.4064099725279158,0.4215298422364101,0.5479196961666339,0.1386590301990509,0.3809050475007807,Moderate
2020-08-24,cp_suez,59,0.0760855376720428,0.628930333183896,Suez Canal,-0.3232465496346074,0.3376448311689185,0.5859160017141797,0.0760855376720428,0.3460719528106972,Moderate
2020-08-25,cp_suez,64,0.0824165418744087,0.9918037844003457,Suez Canal,-0.654908605163027,0.2995152806836951,0.6239123072617254,0.0824165418744087,0.34792461834321975,Moderate
2020-08-26,cp_suez,52,0.0910272449254989,1.0696833120331142,Suez Canal,0.14108032810518006,0.39102620184823134,0.6320670353574662,0.0910272449254989,0.3853908064996438,Moderate
2020-08-27,cp_suez,50,0.0899536088109016,1.1481271840690186,Suez Canal,0.2737451503165479,0.4062780220423208,0.6402808556857847,0.0899536088109016,0.3932816898481074,Moderate
2020-08-28,cp_suez,57,0.126784548163414,0.7564721682926329,Suez Canal,-0.19058172742323956,0.3528966513630079,0.5992708462767696,0.126784548163414,0.3712939886229463,Moderate
2020-08-29,cp_suez,49,0.1108945235610008,0.44269668014901536,Suez Canal,0.34007756142223183,0.41390393213936544,0.5664155649634952,0.1108945235610008,0.37638018105430143,Moderate
2020-08-30,cp_suez,54,0.1075486838817596,0.060071174822805565,Suez Canal,0.008415505893812222,0.37577438165414195,0.5263510312757255,0.1075486838817596,0.3480084996899815,Moderate
2020-08-31,cp_suez,54,0.104458637535572,-0.30280227639364404,Suez Canal,0.008415505893812222,0.37577438165414195,0.4883547257281798,0.104458637535572,0.33378277884448415,Moderate
2020-09-01,cp_suez,62,0.1350392252206802,-0.6656757276100936,Suez Canal,-0.5222437829516592,0.3147671008777845,0.45035842018063404,0.1350392252206802,0.3083056999366505,Moderate
2020-09-02,cp_suez,61,0.0898223146796226,-0.6656757276100936,Suez Canal,-0.45591137184597524,0.32239301097482914,0.45035842018063404,0.0898223146796226,0.29740969530829886,Moderate
2020-09-03,cp_suez,61,0.0902260467410087,-0.6656757276100936,Suez Canal,-0.45591137184597524,0.32239301097482914,0.45035842018063404,0.0902260467410087,0.29753081492671474,Moderate
2020-09-04,cp_suez,48,0.0806824192404747,-0.6656757276100936,Suez Canal,0.4064099725279158,0.4215298422364101,0.45035842018063404,0.0806824192404747,0.32936561761810784,Moderate
2020-09-05,cp_suez,49,0.1655854135751724,-0.6656757276100936,Suez Canal,0.34007756142223183,0.41390393213936544,0.45035842018063404,0.1655854135751724,0.3521674473845515,Moderate
2020-09-06,cp_suez,62,0.1980829536914825,-0.6656757276100936,Suez Canal,-0.5222437829516592,0.3147671008777845,0.45035842018063404,0.1980829536914825,0.3272188184778912,Moderate
2020-09-07,cp_suez,51,0.1600632965564727,-0.6656757276100936,Suez Canal,0.207412739210864,0.39865211194527606,0.45035842018063404,0.1600632965564727,0.34517267521101036,Moderate
2020-09-08,cp_suez,40,0.1086782962083816,-0.6656757276100936,Suez Canal,0.9370692613733872,0.4825371230127677,0.45035842018063404,0.1086782962083816,0.3591169289802051,Moderate
2020-09-09,cp_suez,48,0.1200204938650131,-0.6656757276100936,Suez Canal,0.4064099725279158,0.4215298422364101,0.45035842018063404,0.1200204938650131,0.3411670400054694,Moderate
2020-09-10,cp_suez,56,0.1113448664546012,-0.8225634716819024,Suez Canal,-0.12424931631755562,0.3605225614600526,0.43393077952399683,0.1113448664546012,0.31146212928079764,Moderate
2020-09-11,cp_suez,60,0.093565821647644,-0.8225634716819024,Suez Canal,-0.3895789607402913,0.3300189210718738,0.43393077952399683,0.093565821647644,0.2954521417028479,Moderate
2020-09-12,cp_suez,46,0.1105087250471115,-0.8225634716819024,Suez Canal,0.5390747947392837,0.4367816624304995,0.43393077952399683,0.1105087250471115,0.33790197219820717,Moderate
2020-09-13,cp_suez,44,0.1183985248208046,-0.4190572234396605,Suez Canal,0.6717396169506514,0.45203348262458887,0.47618172581714646,0.1183985248208046,0.3603948804008487,Moderate
2020-09-14,cp_suez,53,0.1074120551347732,-0.4190572234396605,Suez Canal,0.07474791699949615,0.3834002917511867,0.47618172581714646,0.1074120551347732,0.33307732268934853,Moderate
2020-09-15,cp_suez,59,0.1180736944079399,-0.4190572234396605,Suez Canal,-0.3232465496346074,0.3376448311689185,0.47618172581714646,0.1180736944079399,0.3202614032675047,Moderate
2020-09-16,cp_suez,51,0.096276469528675,-0.4190572234396605,Suez Canal,0.207412739210864,0.39865211194527606,0.47618172581714646,0.096276469528675,0.3350747840754503,Moderate
2020-09-17,cp_suez,56,0.1024959459900856,-0.4190572234396605,Suez Canal,-0.12424931631755562,0.3605225614600526,0.47618172581714646,0.1024959459900856,0.32359528434404533,Moderate
2020-09-18,cp_suez,61,0.1069022342562675,-0.4190572234396605,Suez Canal,-0.45591137184597524,0.32239301097482914,0.47618172581714646,0.1069022342562675,0.3115718281540717,Moderate
